source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
2076394006453984640,295.33236001682,40.232397718765654,0.3351244561131248,-2.970593444287479,-4.113239617069851,16.998613,17.38641,16.36818,1.0182304,,5284.4185,NGC_6819
2076394006453986432,295.33140055157014,40.23356128663865,0.44914046536568736,-3.0333559746977095,-3.9855955927819147,16.756542,17.155872,16.19046,0.96541214,,5142.9033,Other
2076394006454008320,295.3317725445879,40.24012565653132,0.3330974300719211,-2.977587634031947,-3.950652523243698,16.72009,17.101181,16.127007,0.9741745,,5111.432,NGC_6819
2076394006461992704,295.3242872126921,40.24024155579807,0.3788388255845197,-2.945673888748793,-4.0883804643721176,16.82142,17.224602,16.237501,0.9871006,,5096.2427,NGC_6819
2076394006461998336,295.33441332103934,40.23694048395668,0.4283482317110296,-3.12457143047474,-3.812784893230397,15.321101,15.688388,14.782051,0.9063368,,5933.1543,Other
2076394036511888128,295.3656561159085,40.238777616832486,0.3486244956820495,-2.889043562561697,-3.820989793217724,17.524712,18.02873,16.899982,1.1287479,,4907.063,Other
2076394036514561664,295.35028635288205,40.23704537955714,0.38924759448011237,-2.857665424993039,-3.811613689291066,15.113315,15.423278,14.578181,0.8450966,,5778.493,NGC_6819
2076394040821752576,295.35757547168066,40.23091685611286,0.37828364054186503,-2.970946343481431,-4.282693551697916,13.506128,14.105433,12.772445,1.3329887,1.7876797,4746.6797,Other
2076394040821753344,295.35391786214143,40.23681615685892,0.3655813098907529,-2.8346331715237847,-3.976358961518086,14.656595,15.015223,14.125872,0.8893509,-43.19445,6109.9805,NGC_6819
2076394040821754880,295.3576021862338,40.23563776751466,0.3962463356692174,-2.9873830219972746,-3.705379518152913,15.061422,15.419968,14.525832,0.8941355,,5953.37,NGC_6819
2076394040821761152,295.35901223496495,40.24348664438048,0.36450908410378086,-2.7758282684181568,-3.874463389371516,14.929618,15.270559,14.419898,0.8506613,,6122.6694,NGC_6819
2076394040821762816,295.35892423064774,40.24626626720258,0.4065918038747591,-3.033937122918226,-3.880662528169095,17.25809,17.72605,16.667715,1.0583344,,4949.662,NGC_6819
2076394070871725568,295.37224251830816,40.25333743585528,0.37696944502637714,-2.7462325601949624,-3.8382958011516646,14.750887,15.107786,14.225154,0.88263226,,6158.0474,NGC_6819
2076394075181506688,295.36077180340476,40.25213204404972,0.41672861225334185,-2.982681462418915,-3.828238000652491,17.434269,18.01379,16.732897,1.2808933,,5335.6333,Other
2076394075181516416,295.3672361430914,40.260042247044304,0.39929822655296066,-2.96017585382209,-3.942055827130506,15.590061,15.927897,15.086784,0.8411131,,6348.17,Other
2076394075181517312,295.3741257307789,40.254955071108284,0.38903404985394835,-2.7983036825770102,-3.9233186185012254,15.153765,15.481208,14.643076,0.8381319,,6092.473,NGC_6819
2076394105234042496,295.34546935040794,40.24423169130171,0.3370081969779184,-3.04029319498106,-3.8004587763322917,17.788368,18.478277,16.984102,1.494175,,4225.2793,Other
2076394105234047872,295.343331394786,40.25315930635562,0.3174855316659098,-2.9937487312004354,-3.853556918831096,17.863035,18.503084,17.093906,1.4091778,,4254.9536,Other
2076394109541235072,295.3449587523012,40.25559467892374,0.4034248592412485,-2.971724546350655,-3.8807876403445123,14.959335,15.298709,14.44815,0.85055923,,6337.431,NGC_6819
2076394109541236096,295.34784751097806,40.2538950534516,0.3889498347251694,-3.160935746302723,-3.821673687615017,17.79468,17.912598,16.973488,0.9391098,,5043.888,Other
2076394109541236352,295.3513615572778,40.250203690340776,0.35425222835137626,-3.0791499673550184,-3.9688702019997004,16.440193,16.8148,15.894533,0.9202671,,5640.7803,NGC_6819
2076394109541237248,295.35049583455896,40.25219730435764,0.33157862403864363,-2.9258617884805878,-3.943498681700876,16.635838,17.030003,16.079361,0.95064163,,5290.026,NGC_6819
2076394109541240448,295.34691280666226,40.26151053937698,0.39988434810251466,-2.947008201574511,-3.9031043248057187,16.805435,17.218168,16.235174,0.9829941,,5251.8594,NGC_6819
2076394139593787008,295.3578480028307,40.25437428408196,0.32132652288157937,-3.011253091914715,-3.8910950950890646,17.480274,17.97443,16.864807,1.109623,,4833.2065,NGC_6819
2076394139593796992,295.3610021719295,40.26702769136279,0.3931431696502963,-2.8798320814185256,-3.904858129577627,17.49371,17.980759,16.877962,1.1027966,,4883.559,NGC_6819
2076394143900995200,295.3599306360359,40.2719578760586,0.3635174244749398,-2.8354345104813676,-3.8487826040664768,15.626287,15.964371,15.122137,0.84223366,,6190.6685,NGC_6819
2076394173950855424,295.4069805665886,40.242374131688834,0.3821375186283594,-3.0103942933808963,-3.8200900002234834,15.084918,15.423817,14.571595,0.8522215,,6293.587,NGC_6819
2076394173957975424,295.39431387315926,40.24048184149586,0.3835405730993211,-2.9397913721244544,-3.7650028295311673,16.697124,17.083319,16.142527,0.9407921,,5313.31,NGC_6819
2076394178260737920,295.39665314693355,40.236372929395664,0.37339506737519734,-2.7735118820051894,-3.7820763185684085,15.022226,15.362829,14.515828,0.8470011,,6300.978,NGC_6819
2076394178260740224,295.3957147432795,40.24095526102229,0.3895498494407209,-2.769981674270947,-3.9068040102232504,15.772189,16.103601,15.268529,0.8350725,,5943.886,NGC_6819
2076394178260743552,295.3978885500223,40.24351693116934,0.44495804969773756,-3.021640781640508,-3.8405297000342093,16.560432,16.959925,16.000498,0.9594269,,5420.285,NGC_6819
2076394178260749312,295.4003941297434,40.250079094256265,0.4188075139521757,-2.9937848817201083,-4.004331236738277,17.28242,17.727705,16.670057,1.0576477,,4966.091,NGC_6819
2076394178260750464,295.40137170343223,40.251040493176774,0.3906960423321795,-2.9483402753502834,-3.9135415252612633,16.400578,16.774225,15.865309,0.9089165,,5607.826,NGC_6819
2076394212620498688,295.4096582044066,40.25824901453052,0.3602942561041392,-2.8675192333858366,-3.7020268125569302,16.886086,17.295618,16.312832,0.9827862,,5204.2446,NGC_6819
2076394246980223872,295.39384606960334,40.25183150857663,0.35934908795246295,-2.86145682512466,-4.000057851796191,17.055485,17.487831,16.458944,1.0288868,,4991.34,NGC_6819
2076394281339966080,295.39806249790774,40.25632716167107,0.2708558135633836,-2.9673743156618473,-3.8200980965146645,17.62747,18.117504,16.974916,1.1425877,,4734.069,Other
2076394281339968256,295.3924206980092,40.26593876573444,0.3946053784445526,-2.8138562684561315,-3.896789907461018,14.799705,15.13319,14.274876,0.8583145,,5778.1313,NGC_6819
2076394281339975680,295.40714744021426,40.26121194315057,0.3554009134649336,-2.919670194671016,-3.870304291539888,15.3514595,15.673147,14.859813,0.81333447,,6023.687,NGC_6819
2076394281339980544,295.4015113759089,40.275645411498935,0.37183014827917926,-3.00527779278411,-3.887757950454355,16.338451,16.706766,15.792909,0.91385746,,5328.3447,NGC_6819
2076394315699729536,295.42647857753366,40.26098775515766,0.3534463326317803,-2.7866812960617677,-3.8228353633315804,14.753218,15.228454,14.116443,1.112011,3.6645954,,NGC_6819
2076394350059484544,295.4370832635469,40.27222152415451,0.382232847139662,-2.8829521862691943,-3.896316258597626,16.212688,16.574236,15.687231,0.88700485,,5578.1445,NGC_6819
2076394350059488128,295.43736363424233,40.277970459009495,0.35412213810067567,-3.0068850396339317,-3.8565153079225367,15.944682,16.274899,15.451557,0.82334137,,5905.335,NGC_6819
2076394384419199616,295.4041086101881,40.28036758440233,0.36384075597261495,-2.90397022466908,-3.7177109503067327,15.474829,15.786889,14.942485,0.8444042,,5774.301,NGC_6819
2076394384419201920,295.4051689095195,40.28034199752093,0.3629229785660727,-2.816729626392605,-3.870971389160616,16.355818,16.733173,15.750171,0.98300266,,,NGC_6819
2076394414469333760,295.4200001283374,40.294463165561275,0.3936576294777909,-2.8668058401718994,-3.855922320468361,17.582623,18.072222,16.957825,1.114397,,4805.4976,Other
2076394448828275584,295.3761223566646,40.255994566347056,0.3697437431950831,-2.919913102492714,-3.99188419436946,12.638965,13.247783,11.8866,1.3611832,2.4325616,4875.4717,NGC_6819
2076394453138645888,295.3722970205807,40.26552878656641,0.36091851496366273,-2.8623639339578952,-3.8088694287314526,16.558182,16.93864,16.010849,0.9277916,,5652.0107,NGC_6819
2076394453138652288,295.3848109199146,40.260303046127895,0.3690890779649181,-2.8863549352174402,-3.9323929776111117,15.885775,16.221773,15.377722,0.84405136,,6369.174,NGC_6819
2076394483188725376,295.39541443157367,40.2801172831761,0.422626761546234,-2.9366707817595117,-3.9887051374958857,15.330196,15.644174,14.846498,0.7976761,,6303.206,NGC_6819
2076394521858123520,295.36471453002065,40.27520408359614,0.3255008683698072,-2.832675851789518,-3.6563413801328335,15.151398,15.484434,14.647507,0.8369274,,6148.778,Other
2076394556217878016,295.3725314791622,40.29340980416293,0.27938558638583144,-2.845382258583378,-3.8349052725500106,17.321827,17.769257,16.725853,1.0434036,,4994.0015,Other
2076394586268019328,295.4006152598123,40.29245572281698,0.3262290066250192,-2.8155319809280988,-4.205121813217627,16.89251,17.304668,16.325542,0.979126,,5211.183,Other
2076394590569880064,295.3919045276478,40.28992174146692,0.40804594048622367,-1.8683439487637234,-5.301331706979337,17.511335,17.806313,16.797926,1.0083866,,5165.965,Other
2076394620627781376,295.4063594510497,40.296331801092094,0.2788549019941927,-2.596274726360577,-4.179125832794006,17.720812,18.201735,17.07525,1.1264839,,4796.3784,NGC_6819
2076394624937384448,295.40282317440807,40.301979717977574,0.442099027284691,-2.8846852174446367,-3.9668226327903477,17.120564,17.545557,16.526348,1.0192089,,5118.885,Other
2076394624937394816,295.418245355429,40.29908533793125,0.34152435494759154,-2.9647458115921577,-3.985341987841913,16.874945,17.361689,16.241507,1.120182,,5170.953,NGC_6819
2076394654987600512,295.3862870740818,40.305990284744915,0.2530231326378885,-2.6534313874542033,-4.0743984860457125,16.837648,17.274586,16.231056,1.0435295,,5344.5454,Other
2076394654987600768,295.38876672193794,40.303854951787976,0.38005519627838225,-3.2268125900294713,-3.8043014625456637,17.660727,18.133747,17.032814,1.1009331,,4841.0347,Other
2076394659297111552,295.3932957207469,40.29670262742888,0.34605639257590803,-2.7500516951386236,-3.9621374769172837,11.088031,11.919096,10.201219,1.7178774,2.557951,4336.131,NGC_6819
2076394659297118976,295.3892918530816,40.31265602830917,0.35470709914397835,-2.818386538458272,-3.914413311145621,16.087484,16.434008,15.577568,0.8564396,,6223.234,NGC_6819
2076394693656866944,295.40307561082074,40.30892669793846,0.30546372448019915,-2.927635420113243,-3.654582585562519,17.654667,18.13594,17.05142,1.0845203,,4858.4736,Other
2076394693656872704,295.3987283047265,40.323418339942776,0.41611799778229475,-2.9184152292465324,-3.8982691950450485,17.616995,18.12019,17.010517,1.1096725,,4861.8354,Other
2076394728016615680,295.47978670941666,40.23935068950853,0.38524607038609915,-2.859465426486945,-3.965298289896392,10.090788,11.455871,8.94247,2.513401,4.2570415,,NGC_6819
2076394728016625024,295.4912699492663,40.23904390109315,0.3951451103785275,-2.8727043933181005,-3.922708515780558,15.249235,15.574044,14.754804,0.81924057,,6190.06,NGC_6819
2076394728016627456,295.4936781875268,40.24135806239232,0.45149130543183547,-3.0946185420071064,-3.5247641089434367,17.838545,18.418882,17.145508,1.2733746,,4510.289,Other
2076394762376375424,295.5004374018029,40.25014164774949,0.3634372376927816,-2.96599592085823,-3.7702660611810064,16.016659,16.383062,15.502742,0.88032055,,5888.617,NGC_6819
2076394796736091008,295.47461120326636,40.243427054788555,0.37389212205929306,-2.944019121670027,-3.886939443142883,17.054914,17.496279,16.46751,1.0287685,,5179.6865,Other
2076394831095848960,295.48326298341095,40.264253267714814,0.3223075172534189,-2.907859371150638,-3.850583530457206,16.232378,16.49384,15.596755,0.89708424,,,NGC_6819
2076394865455603456,295.5044015669739,40.26696223664452,0.4028259240383535,-2.964402907907379,-3.7845946292866186,15.357286,15.680746,14.865989,0.81475735,,6257.8667,NGC_6819
2076394899815362816,295.530226741698,40.27847859943801,0.34418486101397183,-2.8915433042906358,-3.7713118588906376,17.383263,17.929722,16.672363,1.2573586,,4540.1245,Other
2076394929865291392,295.4942355109952,40.279254905477785,0.4618480054075449,-2.731769523314031,-3.9366027059305893,17.874855,18.49249,17.118742,1.3737488,,4779.0786,Other
2076395002894523136,295.46548659656855,40.2564607033063,0.34058426362801925,-2.908968973412528,-3.9644091995222497,15.900822,16.246504,15.39087,0.85563374,,5912.1826,NGC_6819
2076395002894525952,295.4610110879885,40.26693372862996,0.39684213781586175,-2.909281683997108,-3.8567868487737904,13.982318,14.571145,13.255622,1.3155231,5.8058357,4609.7153,NGC_6819
2076395002894914176,295.4651654295005,40.260303342325585,0.3757636106264461,-2.9640523900671383,-3.8236374892927296,14.928141,15.267059,14.416821,0.8502388,,6009.6494,NGC_6819
2076395067304296064,295.4513821987798,40.28518352419541,0.42531386597872245,-2.9239747140894283,-3.8065775197881466,17.236639,17.683304,16.622702,1.0606022,,4956.887,Other
2076395071614004608,295.4582430927895,40.27253030384257,0.3828651395414109,-3.0215081536426096,-3.9192140548748293,15.893404,16.241035,15.379997,0.8610382,,6328.555,NGC_6819
2076395140333510016,295.4884160907277,40.28441961122546,0.3427706528101815,-2.8064538874464766,-3.7603710360291043,16.231537,16.59252,15.703707,0.888813,,5729.9185,NGC_6819
2076395174693258368,295.49402639197245,40.29608223472192,0.3834575946373602,-2.921332251965027,-3.6779483886663717,15.916537,16.258364,15.412596,0.845768,,6028.5566,NGC_6819
2076395174693266560,295.5026174922869,40.305675136965334,0.4252865894615806,-2.9829404506658754,-3.7676543960459714,16.837488,17.245235,16.273468,0.9717674,,5286.258,Other
2076395312124859776,295.53827854567226,40.30740825855619,0.4724403631737627,-2.946479616736911,-3.8540066416345193,17.112675,17.481758,16.388851,1.092907,,4950.6216,Other
2076395312132237824,295.5350339208216,40.30122717122327,0.3597762304148342,-2.8660535365604085,-3.8456309185837814,15.90836,16.248549,15.400774,0.8477745,,5911.3745,NGC_6819
2076395312132244864,295.5434029353967,40.30473276366487,0.3560531412913117,-2.7839892595021674,-3.9223243824545095,17.098885,17.549675,16.493618,1.056057,,5059.5073,NGC_6819
2076395312132246272,295.55017434459006,40.30076351859732,0.37116177476277235,-2.854308472293273,-3.7219172705978067,14.328353,14.710709,13.7684765,0.94223213,7.480442,5890.842,NGC_6819
2076395380851714176,295.5287503484466,40.30695649654106,0.3885390421217309,-3.0360127350404937,-3.8787499564816654,15.683515,16.011625,15.177404,0.8342209,,6041.491,NGC_6819
2076395518290696320,295.54985362834776,40.331177540668676,0.4135099499214989,-2.9735206271693153,-3.7638191196944772,14.983437,15.326322,14.464997,0.8613243,,6054.5596,NGC_6819
2076395518290705024,295.55814756614797,40.33970593311373,0.38014819765899405,-2.9283458600986005,-3.8750306081383012,15.173139,15.4940405,14.6838255,0.810215,,6208.908,NGC_6819
2076395548340809216,295.5054154838779,40.312593106784306,0.33496782312014006,-2.829449361449038,-3.784157540711022,16.99593,17.43476,16.402714,1.0320454,,5110.108,NGC_6819
2076395552650395776,295.5090945860924,40.309447152533814,0.22853968747793266,-2.5431327232901086,-3.807134334233909,17.860987,18.290222,17.265333,1.024889,,5040.73,Other
2076395587010146432,295.52001006114244,40.32077100428585,0.4234841577924415,-2.902368711255856,-3.823661743649586,16.067648,16.4133,15.551153,0.8621464,,5813.682,NGC_6819
2076395587010153856,295.52631510132494,40.32832522482339,0.4377405439674696,-2.9301636075714708,-3.832723296625911,17.077286,17.500954,16.496164,1.0047894,,5129.634,NGC_6819
2076395655729632256,295.5192829982431,40.33861100507674,0.3049531420794537,-3.000088520071132,-3.7564243415542906,16.568163,16.935843,15.998378,0.9374647,,5464.4736,Other
2076395690089377792,295.5289248730743,40.340389534800885,0.3355034227435637,-2.757783645468532,-4.198556350754539,17.130772,17.573465,16.539982,1.0334835,,5048.551,Other
2076395720139703680,295.54395856979943,40.345520668110225,0.3164372733675383,-3.016450320608454,-3.916343296500575,16.579115,16.975807,16.024796,0.95101166,,5522.7944,Other
2076395788859314688,295.5249979977134,40.36536796669784,0.3898398550151193,-3.5191779270165866,-4.501398515841384,17.454197,17.8803,16.861198,1.0191021,,4991.537,Other
2076395793168613120,295.5345081011671,40.367468736011276,0.41997338238277826,-2.945902554867315,-3.6938350811383334,17.943918,18.478172,17.280825,1.1973476,,4635.654,Other
2076395857578359168,295.4499592062335,40.29574386885883,0.3011039968469241,-2.878274534257331,-3.831811089346692,17.44556,17.91861,16.830719,1.0878906,,4896.563,NGC_6819
2076395891938143488,295.432272984907,40.303335561437194,0.3869212408803632,-2.970703388856318,-3.927230354206195,17.412823,17.866325,16.798359,1.0679665,,4937.04,NGC_6819
